Messstelle:                Ebensee (Unterlangbath)
HZB-Nummer:                205229
HD-Nummer:                 4490
DBMS-Nummer:               4001070
Gewässer:                  Langbathbach
Sachgebiet:                OWF
Dienststelle:              HD-Oberösterreich
Messstellenbetreiber:      Hydrographischer Dienst
orogr.Einzugsgebiet [km²]: 37.8
Pegelnullpunkt:
  gültig seit:             Höhe [m ü.A.]:
   01.01.1957              431.17
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
  gültig seit:             Länge (Grad,Min,Sek):    Breite  (Grad,Min,Sek):
   01.01.1901              13 46 17                 47 48 51
Exportzeitreihe:           Abfluss,I,Mit,T,1,F,Z,0,,,
Exportqualität:            MAXQUAL
Einheit:                   m³/s
Exportzeitraum:            Beginn der ZR bis 01.01.2011 00:00
Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               wertabh. (Q)
Werte:
01.01.1976 00:00:00        0.763
02.01.1976 00:00:00        0.793
03.01.1976 00:00:00        0.863
04.01.1976 00:00:00        0.746
05.01.1976 00:00:00        0.672
06.01.1976 00:00:00        0.821
07.01.1976 00:00:00        1.25
08.01.1976 00:00:00        1.95
09.01.1976 00:00:00        1.48
10.01.1976 00:00:00        1.81
11.01.1976 00:00:00        5.39
12.01.1976 00:00:00        6.56
13.01.1976 00:00:00        5.00
14.01.1976 00:00:00        3.55
15.01.1976 00:00:00        3.17
16.01.1976 00:00:00        1.95
17.01.1976 00:00:00        1.68
18.01.1976 00:00:00        1.31
19.01.1976 00:00:00        1.11
20.01.1976 00:00:00        1.06
21.01.1976 00:00:00        1.40
22.01.1976 00:00:00        2.17
23.01.1976 00:00:00        3.91
24.01.1976 00:00:00        3.59
25.01.1976 00:00:00        2.06
26.01.1976 00:00:00        1.31
27.01.1976 00:00:00        1.04
28.01.1976 00:00:00        0.894
29.01.1976 00:00:00        0.804
30.01.1976 00:00:00        0.693
31.01.1976 00:00:00        0.641
01.02.1976 00:00:00        0.567
02.02.1976 00:00:00        0.515
03.02.1976 00:00:00        0.463
04.02.1976 00:00:00        0.421
05.02.1976 00:00:00        0.407
06.02.1976 00:00:00        0.374
07.02.1976 00:00:00        0.369
08.02.1976 00:00:00        0.368
09.02.1976 00:00:00        0.367
10.02.1976 00:00:00        0.359
11.02.1976 00:00:00        0.329
12.02.1976 00:00:00        0.326
13.02.1976 00:00:00        0.327
14.02.1976 00:00:00        0.328
15.02.1976 00:00:00        0.329
16.02.1976 00:00:00        0.336
17.02.1976 00:00:00        0.367
18.02.1976 00:00:00        0.371
19.02.1976 00:00:00        0.372
20.02.1976 00:00:00        0.373
21.02.1976 00:00:00        0.373
22.02.1976 00:00:00        0.374
23.02.1976 00:00:00        0.375
24.02.1976 00:00:00        0.383
25.02.1976 00:00:00        0.415
26.02.1976 00:00:00        0.442
27.02.1976 00:00:00        0.518
28.02.1976 00:00:00        0.536
29.02.1976 00:00:00        0.574
01.03.1976 00:00:00        0.740
02.03.1976 00:00:00        0.859
03.03.1976 00:00:00        0.757
04.03.1976 00:00:00        0.677
05.03.1976 00:00:00        0.574
06.03.1976 00:00:00        0.517
07.03.1976 00:00:00        0.473
08.03.1976 00:00:00        0.457
09.03.1976 00:00:00        0.422
10.03.1976 00:00:00        0.417
11.03.1976 00:00:00        0.415
12.03.1976 00:00:00        0.407
13.03.1976 00:00:00        0.374
14.03.1976 00:00:00        0.403
15.03.1976 00:00:00        0.348
16.03.1976 00:00:00        0.345
17.03.1976 00:00:00        0.304
18.03.1976 00:00:00        0.313
19.03.1976 00:00:00        0.438
20.03.1976 00:00:00        0.410
21.03.1976 00:00:00        0.394
22.03.1976 00:00:00        0.352
23.03.1976 00:00:00        0.315
24.03.1976 00:00:00        0.322
25.03.1976 00:00:00        0.353
26.03.1976 00:00:00        0.379
27.03.1976 00:00:00        0.400
28.03.1976 00:00:00        0.503
29.03.1976 00:00:00        0.521
30.03.1976 00:00:00        0.521
31.03.1976 00:00:00        0.622
01.04.1976 00:00:00        0.833
02.04.1976 00:00:00        0.958
03.04.1976 00:00:00        0.971
04.04.1976 00:00:00        0.989
05.04.1976 00:00:00        1.05
06.04.1976 00:00:00        1.08
07.04.1976 00:00:00        1.03
08.04.1976 00:00:00        0.661
09.04.1976 00:00:00        0.603
10.04.1976 00:00:00        0.664
11.04.1976 00:00:00        0.702
12.04.1976 00:00:00        0.570
13.04.1976 00:00:00        0.724
14.04.1976 00:00:00        0.526
15.04.1976 00:00:00        0.463
16.04.1976 00:00:00        0.447
17.04.1976 00:00:00        0.412
18.04.1976 00:00:00        0.420
19.04.1976 00:00:00        0.483
20.04.1976 00:00:00        0.571
21.04.1976 00:00:00        0.579
22.04.1976 00:00:00        0.581
23.04.1976 00:00:00        0.593
24.04.1976 00:00:00        0.636
25.04.1976 00:00:00        0.672
26.04.1976 00:00:00        1.09
27.04.1976 00:00:00        2.37
28.04.1976 00:00:00        1.80
29.04.1976 00:00:00        1.28
30.04.1976 00:00:00        1.11
01.05.1976 00:00:00        0.903
02.05.1976 00:00:00        0.760
03.05.1976 00:00:00        0.648
04.05.1976 00:00:00        0.638
05.05.1976 00:00:00        0.636
06.05.1976 00:00:00        0.624
07.05.1976 00:00:00        0.610
08.05.1976 00:00:00        0.701
09.05.1976 00:00:00        0.740
10.05.1976 00:00:00        0.841
11.05.1976 00:00:00        0.835
12.05.1976 00:00:00        0.784
13.05.1976 00:00:00        0.762
14.05.1976 00:00:00        0.714
15.05.1976 00:00:00        0.708
16.05.1976 00:00:00        0.679
17.05.1976 00:00:00        0.583
18.05.1976 00:00:00        0.562
19.05.1976 00:00:00        0.511
20.05.1976 00:00:00        0.464
21.05.1976 00:00:00        0.446
22.05.1976 00:00:00        0.863
23.05.1976 00:00:00        2.97
24.05.1976 00:00:00        1.98
25.05.1976 00:00:00        1.90
26.05.1976 00:00:00        1.97
27.05.1976 00:00:00        2.15
28.05.1976 00:00:00        1.96
29.05.1976 00:00:00        1.66
30.05.1976 00:00:00        1.76
31.05.1976 00:00:00        2.16
01.06.1976 00:00:00        8.93
02.06.1976 00:00:00       12.8
03.06.1976 00:00:00       15.8
04.06.1976 00:00:00        6.22
05.06.1976 00:00:00        2.72
06.06.1976 00:00:00        2.05
07.06.1976 00:00:00        1.74
08.06.1976 00:00:00        1.35
09.06.1976 00:00:00        1.70
10.06.1976 00:00:00        1.65
11.06.1976 00:00:00        1.63
12.06.1976 00:00:00        1.61
13.06.1976 00:00:00        1.50
14.06.1976 00:00:00        1.41
15.06.1976 00:00:00        1.33
16.06.1976 00:00:00        1.06
17.06.1976 00:00:00        0.823
18.06.1976 00:00:00        0.668
19.06.1976 00:00:00        0.691
20.06.1976 00:00:00        0.645
21.06.1976 00:00:00        0.624
22.06.1976 00:00:00        0.555
23.06.1976 00:00:00        0.456
24.06.1976 00:00:00        0.402
25.06.1976 00:00:00        0.360
26.06.1976 00:00:00        0.345
27.06.1976 00:00:00        0.314
28.06.1976 00:00:00        0.310
29.06.1976 00:00:00        0.310
30.06.1976 00:00:00        0.309
01.07.1976 00:00:00        0.309
02.07.1976 00:00:00        0.308
03.07.1976 00:00:00        0.308
04.07.1976 00:00:00        0.307
05.07.1976 00:00:00        0.307
06.07.1976 00:00:00        0.300
07.07.1976 00:00:00        0.271
08.07.1976 00:00:00        0.267
09.07.1976 00:00:00        0.266
10.07.1976 00:00:00        0.266
11.07.1976 00:00:00        0.265
12.07.1976 00:00:00        0.264
13.07.1976 00:00:00        0.258
14.07.1976 00:00:00        0.231
15.07.1976 00:00:00        0.228
16.07.1976 00:00:00        0.227
17.07.1976 00:00:00        0.226
18.07.1976 00:00:00        0.226
19.07.1976 00:00:00        0.225
20.07.1976 00:00:00        0.219
21.07.1976 00:00:00        0.195
22.07.1976 00:00:00        0.229
23.07.1976 00:00:00        0.822
24.07.1976 00:00:00        2.90
25.07.1976 00:00:00        1.53
26.07.1976 00:00:00        2.03
27.07.1976 00:00:00        3.11
28.07.1976 00:00:00        4.31
29.07.1976 00:00:00        2.55
30.07.1976 00:00:00        1.56
31.07.1976 00:00:00        1.13
01.08.1976 00:00:00        1.40
02.08.1976 00:00:00        1.12
03.08.1976 00:00:00        1.12
04.08.1976 00:00:00        1.84
05.08.1976 00:00:00        4.29
06.08.1976 00:00:00        2.58
07.08.1976 00:00:00        2.08
08.08.1976 00:00:00        1.54
09.08.1976 00:00:00        1.11
10.08.1976 00:00:00        1.02
11.08.1976 00:00:00        0.990
12.08.1976 00:00:00        0.933
13.08.1976 00:00:00        0.908
14.08.1976 00:00:00        0.855
15.08.1976 00:00:00        0.834
16.08.1976 00:00:00        0.816
17.08.1976 00:00:00        0.958
18.08.1976 00:00:00        1.03
19.08.1976 00:00:00        0.959
20.08.1976 00:00:00        1.39
21.08.1976 00:00:00        2.03
22.08.1976 00:00:00        2.54
23.08.1976 00:00:00        2.16
24.08.1976 00:00:00        1.75
25.08.1976 00:00:00        1.19
26.08.1976 00:00:00        0.991
27.08.1976 00:00:00        0.832
28.08.1976 00:00:00        0.703
29.08.1976 00:00:00        0.634
30.08.1976 00:00:00        0.582
31.08.1976 00:00:00        0.577
01.09.1976 00:00:00        1.71
02.09.1976 00:00:00        2.82
03.09.1976 00:00:00        1.91
04.09.1976 00:00:00        1.80
05.09.1976 00:00:00        2.59
06.09.1976 00:00:00        3.32
07.09.1976 00:00:00        2.23
08.09.1976 00:00:00        1.51
09.09.1976 00:00:00        1.25
10.09.1976 00:00:00        1.01
11.09.1976 00:00:00        0.917
12.09.1976 00:00:00        0.824
13.09.1976 00:00:00        0.703
14.09.1976 00:00:00        0.634
15.09.1976 00:00:00        0.582
16.09.1976 00:00:00        0.552
17.09.1976 00:00:00        0.449
18.09.1976 00:00:00        0.422
19.09.1976 00:00:00        0.596
20.09.1976 00:00:00        0.522
21.09.1976 00:00:00        0.503
22.09.1976 00:00:00        0.463
23.09.1976 00:00:00        0.447
24.09.1976 00:00:00        0.402
25.09.1976 00:00:00        0.361
26.09.1976 00:00:00        0.354
27.09.1976 00:00:00        0.345
28.09.1976 00:00:00        0.314
29.09.1976 00:00:00        0.356
30.09.1976 00:00:00        0.505
01.10.1976 00:00:00        0.445
02.10.1976 00:00:00        0.410
03.10.1976 00:00:00        0.404
04.10.1976 00:00:00        0.394
05.10.1976 00:00:00        0.360
06.10.1976 00:00:00        0.355
07.10.1976 00:00:00        0.354
08.10.1976 00:00:00        0.345
09.10.1976 00:00:00        0.314
10.10.1976 00:00:00        0.312
11.10.1976 00:00:00        0.313
12.10.1976 00:00:00        0.314
13.10.1976 00:00:00        0.322
14.10.1976 00:00:00        0.353
15.10.1976 00:00:00        0.392
16.10.1976 00:00:00        0.521
17.10.1976 00:00:00        0.548
18.10.1976 00:00:00        0.465
19.10.1976 00:00:00        0.447
20.10.1976 00:00:00        0.410
21.10.1976 00:00:00        0.405
22.10.1976 00:00:00        0.403
23.10.1976 00:00:00        0.394
24.10.1976 00:00:00        0.360
25.10.1976 00:00:00        0.354
26.10.1976 00:00:00        0.345
27.10.1976 00:00:00        0.314
28.10.1976 00:00:00        0.311
29.10.1976 00:00:00        0.311
30.10.1976 00:00:00        0.417
31.10.1976 00:00:00        0.816
01.11.1976 00:00:00        0.475
02.11.1976 00:00:00        0.457
03.11.1976 00:00:00        0.456
04.11.1976 00:00:00        0.446
05.11.1976 00:00:00        0.411
06.11.1976 00:00:00        0.405
07.11.1976 00:00:00        0.404
08.11.1976 00:00:00        0.403
09.11.1976 00:00:00        0.394
10.11.1976 00:00:00        0.360
11.11.1976 00:00:00        0.355
12.11.1976 00:00:00        0.354
13.11.1976 00:00:00        0.345
14.11.1976 00:00:00        0.314
15.11.1976 00:00:00        0.312
16.11.1976 00:00:00        0.314
17.11.1976 00:00:00        0.323
18.11.1976 00:00:00        0.494
19.11.1976 00:00:00        0.995
20.11.1976 00:00:00        0.836
21.11.1976 00:00:00        0.687
22.11.1976 00:00:00        0.559
23.11.1976 00:00:00        0.624
24.11.1976 00:00:00        1.24
25.11.1976 00:00:00        1.27
26.11.1976 00:00:00        1.20
27.11.1976 00:00:00        1.17
28.11.1976 00:00:00        1.11
29.11.1976 00:00:00        1.10
30.11.1976 00:00:00        1.10
01.12.1976 00:00:00        1.39
02.12.1976 00:00:00        1.94
03.12.1976 00:00:00        1.40
04.12.1976 00:00:00        1.19
05.12.1976 00:00:00        1.09
06.12.1976 00:00:00        1.00
07.12.1976 00:00:00        0.970
08.12.1976 00:00:00        1.11
09.12.1976 00:00:00        1.33
10.12.1976 00:00:00        1.80
11.12.1976 00:00:00        1.60
12.12.1976 00:00:00        1.41
13.12.1976 00:00:00        1.37
14.12.1976 00:00:00        1.21
15.12.1976 00:00:00        0.915
16.12.1976 00:00:00        0.760
17.12.1976 00:00:00        0.650
18.12.1976 00:00:00        0.658
19.12.1976 00:00:00        0.735
20.12.1976 00:00:00        0.858
21.12.1976 00:00:00        0.875
22.12.1976 00:00:00        0.706
23.12.1976 00:00:00        0.632
24.12.1976 00:00:00        0.567
25.12.1976 00:00:00        0.508
26.12.1976 00:00:00        0.464
27.12.1976 00:00:00        0.458
28.12.1976 00:00:00        0.456
29.12.1976 00:00:00        0.446
30.12.1976 00:00:00        0.411
31.12.1976 00:00:00        0.407
01.01.1977 00:00:00        0.359
02.01.1977 00:00:00        0.358
03.01.1977 00:00:00        0.359
04.01.1977 00:00:00        0.360
05.01.1977 00:00:00        0.361
06.01.1977 00:00:00        0.370
07.01.1977 00:00:00        0.415
08.01.1977 00:00:00        0.457
09.01.1977 00:00:00        0.474
10.01.1977 00:00:00        0.511
11.01.1977 00:00:00        0.503
12.01.1977 00:00:00        0.464
13.01.1977 00:00:00        0.457
14.01.1977 00:00:00        0.447
15.01.1977 00:00:00        0.411
16.01.1977 00:00:00        0.405
17.01.1977 00:00:00        0.404
18.01.1977 00:00:00        0.403
19.01.1977 00:00:00        0.394
20.01.1977 00:00:00        0.361
21.01.1977 00:00:00        0.360
22.01.1977 00:00:00        0.369
23.01.1977 00:00:00        0.403
24.01.1977 00:00:00        0.407
25.01.1977 00:00:00        0.862
26.01.1977 00:00:00        3.29
27.01.1977 00:00:00        2.87
28.01.1977 00:00:00        1.98
29.01.1977 00:00:00        1.52
30.01.1977 00:00:00        1.39
31.01.1977 00:00:00        1.30
01.02.1977 00:00:00        1.09
02.02.1977 00:00:00        0.999
03.02.1977 00:00:00        0.869
04.02.1977 00:00:00        0.687
05.02.1977 00:00:00        2.07
06.02.1977 00:00:00       10.3
07.02.1977 00:00:00        8.26
08.02.1977 00:00:00        6.06
09.02.1977 00:00:00        5.29
10.02.1977 00:00:00        4.29
11.02.1977 00:00:00        4.69
12.02.1977 00:00:00        3.81
13.02.1977 00:00:00        3.50
14.02.1977 00:00:00        2.61
15.02.1977 00:00:00        1.96
16.02.1977 00:00:00        1.50
17.02.1977 00:00:00        1.29
18.02.1977 00:00:00        1.22
19.02.1977 00:00:00        1.23
20.02.1977 00:00:00        1.09
21.02.1977 00:00:00        1.41
22.02.1977 00:00:00        2.07
23.02.1977 00:00:00        2.63
24.02.1977 00:00:00        2.06
25.02.1977 00:00:00        1.89
26.02.1977 00:00:00        1.75
27.02.1977 00:00:00        1.59
28.02.1977 00:00:00        1.42
01.03.1977 00:00:00        1.92
02.03.1977 00:00:00        6.65
03.03.1977 00:00:00        8.14
04.03.1977 00:00:00        6.42
05.03.1977 00:00:00        4.72
06.03.1977 00:00:00        3.29
07.03.1977 00:00:00        2.75
08.03.1977 00:00:00        2.07
09.03.1977 00:00:00        1.50
10.03.1977 00:00:00        1.29
11.03.1977 00:00:00        1.18
12.03.1977 00:00:00        1.09
13.03.1977 00:00:00        0.997
14.03.1977 00:00:00        0.951
15.03.1977 00:00:00        0.990
16.03.1977 00:00:00        0.923
17.03.1977 00:00:00        0.859
18.03.1977 00:00:00        0.835
19.03.1977 00:00:00        0.784
20.03.1977 00:00:00        0.762
21.03.1977 00:00:00        0.701
22.03.1977 00:00:00        0.646
23.03.1977 00:00:00        0.641
24.03.1977 00:00:00        0.641
25.03.1977 00:00:00        0.641
26.03.1977 00:00:00        0.641
27.03.1977 00:00:00        0.688
28.03.1977 00:00:00        0.840
29.03.1977 00:00:00        0.835
30.03.1977 00:00:00        0.785
31.03.1977 00:00:00        0.779
01.04.1977 00:00:00        0.440
02.04.1977 00:00:00        0.470
03.04.1977 00:00:00        0.876
04.04.1977 00:00:00        2.46
05.04.1977 00:00:00        1.90
06.04.1977 00:00:00        1.61
07.04.1977 00:00:00        1.39
08.04.1977 00:00:00        1.26
09.04.1977 00:00:00        1.08
10.04.1977 00:00:00        0.922
11.04.1977 00:00:00        0.844
12.04.1977 00:00:00        0.785
13.04.1977 00:00:00        1.23
14.04.1977 00:00:00        3.66
15.04.1977 00:00:00        3.91
16.04.1977 00:00:00        2.57
17.04.1977 00:00:00        2.95
18.04.1977 00:00:00        3.38
19.04.1977 00:00:00        3.57
20.04.1977 00:00:00        3.36
21.04.1977 00:00:00        4.22
22.04.1977 00:00:00        4.60
23.04.1977 00:00:00        5.09
24.04.1977 00:00:00        5.08
25.04.1977 00:00:00        4.07
26.04.1977 00:00:00        3.30
27.04.1977 00:00:00        2.97
28.04.1977 00:00:00        2.48
29.04.1977 00:00:00        2.12
30.04.1977 00:00:00        1.79
01.05.1977 00:00:00        1.71
02.05.1977 00:00:00        1.49
03.05.1977 00:00:00        1.27
04.05.1977 00:00:00        1.09
05.05.1977 00:00:00        1.02
06.05.1977 00:00:00        1.03
07.05.1977 00:00:00        1.09
08.05.1977 00:00:00        1.12
09.05.1977 00:00:00        1.15
10.05.1977 00:00:00        1.02
11.05.1977 00:00:00        0.991
12.05.1977 00:00:00        0.935
13.05.1977 00:00:00        0.930
14.05.1977 00:00:00        0.932
15.05.1977 00:00:00        0.934
16.05.1977 00:00:00        0.950
17.05.1977 00:00:00        0.989
18.05.1977 00:00:00        0.933
19.05.1977 00:00:00        0.908
20.05.1977 00:00:00        0.841
21.05.1977 00:00:00        0.754
22.05.1977 00:00:00        0.636
23.05.1977 00:00:00        0.581
24.05.1977 00:00:00        0.562
25.05.1977 00:00:00        0.521
26.05.1977 00:00:00        0.513
27.05.1977 00:00:00        0.502
28.05.1977 00:00:00        0.464
29.05.1977 00:00:00        0.460
30.05.1977 00:00:00        0.460
31.05.1977 00:00:00        0.460
01.06.1977 00:00:00        0.407
02.06.1977 00:00:00        0.394
03.06.1977 00:00:00        0.360
04.06.1977 00:00:00        0.345
05.06.1977 00:00:00        0.306
06.06.1977 00:00:00        0.271
07.06.1977 00:00:00        0.268
08.06.1977 00:00:00        0.268
09.06.1977 00:00:00        0.268
10.06.1977 00:00:00        0.268
11.06.1977 00:00:00        0.288
12.06.1977 00:00:00        0.333
13.06.1977 00:00:00        0.265
14.06.1977 00:00:00        0.223
15.06.1977 00:00:00        0.337
16.06.1977 00:00:00        0.821
17.06.1977 00:00:00        0.464
18.06.1977 00:00:00        0.362
19.06.1977 00:00:00        0.354
20.06.1977 00:00:00        0.345
21.06.1977 00:00:00        0.334
22.06.1977 00:00:00        0.466
23.06.1977 00:00:00        0.905
24.06.1977 00:00:00        1.76
25.06.1977 00:00:00        1.65
26.06.1977 00:00:00        3.29
27.06.1977 00:00:00        9.82
28.06.1977 00:00:00        3.32
29.06.1977 00:00:00        1.82
30.06.1977 00:00:00        1.33
01.07.1977 00:00:00        0.832
02.07.1977 00:00:00        1.14
03.07.1977 00:00:00        1.05
04.07.1977 00:00:00        0.820
05.07.1977 00:00:00        0.639
06.07.1977 00:00:00        0.568
07.07.1977 00:00:00        0.496
08.07.1977 00:00:00        0.465
09.07.1977 00:00:00        0.601
10.07.1977 00:00:00        0.513
11.07.1977 00:00:00        0.463
12.07.1977 00:00:00        0.446
13.07.1977 00:00:00        0.399
14.07.1977 00:00:00        0.383
15.07.1977 00:00:00        0.432
16.07.1977 00:00:00        0.354
17.07.1977 00:00:00        0.314
18.07.1977 00:00:00        0.311
19.07.1977 00:00:00        0.431
20.07.1977 00:00:00        1.12
21.07.1977 00:00:00        1.78
22.07.1977 00:00:00        0.933
23.07.1977 00:00:00        0.705
24.07.1977 00:00:00        0.619
25.07.1977 00:00:00        0.507
26.07.1977 00:00:00        0.404
27.07.1977 00:00:00        0.360
28.07.1977 00:00:00        0.345
29.07.1977 00:00:00        0.306
30.07.1977 00:00:00        0.264
31.07.1977 00:00:00       15.0
01.08.1977 00:00:00       41.8
02.08.1977 00:00:00       16.2
03.08.1977 00:00:00        5.87
04.08.1977 00:00:00        3.09
05.08.1977 00:00:00        2.28
06.08.1977 00:00:00        1.72
07.08.1977 00:00:00        1.41
08.08.1977 00:00:00        1.16
09.08.1977 00:00:00        1.38
10.08.1977 00:00:00        2.87
11.08.1977 00:00:00        0.945
12.08.1977 00:00:00        1.07
13.08.1977 00:00:00        1.95
14.08.1977 00:00:00        1.68
15.08.1977 00:00:00        1.30
16.08.1977 00:00:00        1.03
17.08.1977 00:00:00        0.810
18.08.1977 00:00:00        0.728
19.08.1977 00:00:00        0.820
20.08.1977 00:00:00        0.797
21.08.1977 00:00:00        0.794
22.08.1977 00:00:00        1.14
23.08.1977 00:00:00        1.35
24.08.1977 00:00:00        1.65
25.08.1977 00:00:00        1.39
26.08.1977 00:00:00        1.11
27.08.1977 00:00:00        0.872
28.08.1977 00:00:00        0.688
29.08.1977 00:00:00        0.604
30.08.1977 00:00:00        0.517
31.08.1977 00:00:00        0.513
01.09.1977 00:00:00        0.526
02.09.1977 00:00:00        0.580
03.09.1977 00:00:00        0.640
04.09.1977 00:00:00        0.734
05.09.1977 00:00:00        0.874
06.09.1977 00:00:00        0.774
07.09.1977 00:00:00        0.568
08.09.1977 00:00:00        0.656
09.09.1977 00:00:00        4.50
10.09.1977 00:00:00        3.95
11.09.1977 00:00:00        2.22
12.09.1977 00:00:00        1.64
13.09.1977 00:00:00        1.14
14.09.1977 00:00:00        0.962
15.09.1977 00:00:00        0.808
16.09.1977 00:00:00        0.675
17.09.1977 00:00:00        0.575
18.09.1977 00:00:00        0.582
19.09.1977 00:00:00        0.610
20.09.1977 00:00:00        0.560
21.09.1977 00:00:00        0.504
22.09.1977 00:00:00        0.471
23.09.1977 00:00:00        0.505
24.09.1977 00:00:00        0.497
25.09.1977 00:00:00        0.461
26.09.1977 00:00:00        0.455
27.09.1977 00:00:00        0.454
28.09.1977 00:00:00        0.445
29.09.1977 00:00:00        0.412
30.09.1977 00:00:00        0.408
01.10.1977 00:00:00        0.430
02.10.1977 00:00:00        0.559
03.10.1977 00:00:00        0.729
04.10.1977 00:00:00        0.683
05.10.1977 00:00:00        0.619
06.10.1977 00:00:00        0.569
07.10.1977 00:00:00        0.553
08.10.1977 00:00:00        0.514
09.10.1977 00:00:00        0.496
10.10.1977 00:00:00        0.762
11.10.1977 00:00:00        2.00
12.10.1977 00:00:00        1.66
13.10.1977 00:00:00        1.17
14.10.1977 00:00:00        0.819
15.10.1977 00:00:00        0.684
16.10.1977 00:00:00        0.617
17.10.1977 00:00:00        0.545
18.10.1977 00:00:00        0.464
19.10.1977 00:00:00        0.460
20.10.1977 00:00:00        0.470
21.10.1977 00:00:00        0.505
22.10.1977 00:00:00        0.497
23.10.1977 00:00:00        0.460
24.10.1977 00:00:00        0.445
25.10.1977 00:00:00        0.411
26.10.1977 00:00:00        0.396
27.10.1977 00:00:00        0.365
28.10.1977 00:00:00        0.362
29.10.1977 00:00:00        0.362
30.10.1977 00:00:00        0.362
31.10.1977 00:00:00        0.362
01.11.1977 00:00:00        0.407
02.11.1977 00:00:00        0.567
03.11.1977 00:00:00        0.622
04.11.1977 00:00:00        0.643
05.11.1977 00:00:00        0.660
06.11.1977 00:00:00        0.562
07.11.1977 00:00:00        0.505
08.11.1977 00:00:00        0.461
09.11.1977 00:00:00        0.454
10.11.1977 00:00:00        0.445
11.11.1977 00:00:00        0.412
12.11.1977 00:00:00        0.468
13.11.1977 00:00:00        0.754
14.11.1977 00:00:00        1.56
15.11.1977 00:00:00        3.21
16.11.1977 00:00:00        1.79
17.11.1977 00:00:00        1.37
18.11.1977 00:00:00        1.02
19.11.1977 00:00:00        0.747
20.11.1977 00:00:00        0.616
21.11.1977 00:00:00        0.507
22.11.1977 00:00:00        0.461
23.11.1977 00:00:00        0.456
24.11.1977 00:00:00        0.455
25.11.1977 00:00:00        0.453
26.11.1977 00:00:00        0.445
27.11.1977 00:00:00        0.411
28.11.1977 00:00:00        0.406
29.11.1977 00:00:00        0.405
30.11.1977 00:00:00        0.404
01.12.1977 00:00:00        0.396
02.12.1977 00:00:00        0.365
03.12.1977 00:00:00        0.362
04.12.1977 00:00:00        0.362
05.12.1977 00:00:00        0.362
06.12.1977 00:00:00        0.362
07.12.1977 00:00:00        0.396
08.12.1977 00:00:00        0.556
09.12.1977 00:00:00        0.757
10.12.1977 00:00:00        0.823
11.12.1977 00:00:00        0.847
12.12.1977 00:00:00        0.975
13.12.1977 00:00:00        1.33
14.12.1977 00:00:00        1.65
15.12.1977 00:00:00        1.41
16.12.1977 00:00:00        1.21
17.12.1977 00:00:00        1.02
18.12.1977 00:00:00        0.798
19.12.1977 00:00:00        0.625
20.12.1977 00:00:00        0.560
21.12.1977 00:00:00        0.504
22.12.1977 00:00:00        0.486
23.12.1977 00:00:00        0.593
24.12.1977 00:00:00        1.82
25.12.1977 00:00:00        5.76
26.12.1977 00:00:00        4.57
27.12.1977 00:00:00        3.93
28.12.1977 00:00:00        2.79
29.12.1977 00:00:00        2.18
30.12.1977 00:00:00        1.71
31.12.1977 00:00:00        1.45
01.01.1978 00:00:00        1.32
02.01.1978 00:00:00        1.25
03.01.1978 00:00:00        1.20
04.01.1978 00:00:00        1.06
05.01.1978 00:00:00        0.971
06.01.1978 00:00:00        0.893
07.01.1978 00:00:00        0.803
08.01.1978 00:00:00        0.678
09.01.1978 00:00:00        0.563
10.01.1978 00:00:00        0.514
11.01.1978 00:00:00        0.497
12.01.1978 00:00:00        0.461
13.01.1978 00:00:00        0.454
14.01.1978 00:00:00        0.445
15.01.1978 00:00:00        0.411
16.01.1978 00:00:00        0.407
17.01.1978 00:00:00        0.406
18.01.1978 00:00:00        0.405
19.01.1978 00:00:00        0.404
20.01.1978 00:00:00        0.396
21.01.1978 00:00:00        0.365
22.01.1978 00:00:00        0.361
23.01.1978 00:00:00        0.360
24.01.1978 00:00:00        0.360
25.01.1978 00:00:00        0.359
26.01.1978 00:00:00        0.358
27.01.1978 00:00:00        0.358
28.01.1978 00:00:00        0.350
29.01.1978 00:00:00        0.330
30.01.1978 00:00:00        0.358
31.01.1978 00:00:00        0.361
01.02.1978 00:00:00        0.360
02.02.1978 00:00:00        0.359
03.02.1978 00:00:00        0.358
04.02.1978 00:00:00        0.351
05.02.1978 00:00:00        0.322
06.02.1978 00:00:00        0.317
07.02.1978 00:00:00        0.308
08.02.1978 00:00:00        0.289
09.02.1978 00:00:00        0.315
10.02.1978 00:00:00        0.318
11.02.1978 00:00:00        0.317
12.02.1978 00:00:00        0.316
13.02.1978 00:00:00        0.309
14.02.1978 00:00:00        0.282
15.02.1978 00:00:00        0.277
16.02.1978 00:00:00        0.270
17.02.1978 00:00:00        0.245
18.02.1978 00:00:00        0.234
19.02.1978 00:00:00        0.211
20.02.1978 00:00:00        0.209
21.02.1978 00:00:00        0.209
22.02.1978 00:00:00        0.209
23.02.1978 00:00:00        0.209
24.02.1978 00:00:00        1.69
25.02.1978 00:00:00        3.13
26.02.1978 00:00:00        2.73
27.02.1978 00:00:00        2.35
28.02.1978 00:00:00        2.13
01.03.1978 00:00:00        1.72
02.03.1978 00:00:00        1.53
03.03.1978 00:00:00        1.40
04.03.1978 00:00:00        1.22
05.03.1978 00:00:00        1.04
06.03.1978 00:00:00        0.897
